date,change,changeOverTime,changePercent,close,high,label,low,open,symbol,uClose,uHigh,uLow,uOpen,uVolume,volume
2017-01-25,0.16,0.309749,0.2519,63.68,64.1,"Jan 25, 17",63.45,63.95,MSFT,63.68,64.1,63.45,63.95,24654933,24654933
2017-01-26,0.59,0.321884,0.9265,64.27,64.54,"Jan 26, 17",63.55,64.12,MSFT,64.27,64.54,63.55,64.12,43554645,43554645
2017-01-27,1.51,0.352941,2.3495,65.78,65.91,"Jan 27, 17",64.89,65.39,MSFT,65.78,65.91,64.89,65.39,44817972,44817972
2017-01-30,-0.65,0.339572,-0.9881,65.13,65.79,"Jan 30, 17",64.8,65.69,MSFT,65.13,65.79,64.8,65.69,31651445,31651445
2017-01-31,-0.48,0.3297,-0.737,64.65,65.15,"Jan 31, 17",64.26,64.86,MSFT,64.65,65.15,64.26,64.86,25270549,25270549
2017-02-01,-1.07,0.307692,-1.6551,63.58,64.62,"Feb 1, 17",63.47,64.36,MSFT,63.58,64.62,63.47,64.36,39671528,39671528
2017-02-02,-0.41,0.29926,-0.6449,63.17,63.41,"Feb 2, 17",62.75,63.25,MSFT,63.17,63.41,62.75,63.25,45827013,45827013
2017-02-03,0.51,0.309749,0.8073,63.68,63.7,"Feb 3, 17",63.07,63.5,MSFT,63.68,63.7,63.07,63.5,30301759,30301759
2017-02-06,-0.04,0.308926,-0.0628,63.64,63.65,"Feb 6, 17",63.14,63.5,MSFT,63.64,63.65,63.14,63.5,19796360,19796360
2017-02-07,-0.21,0.304607,-0.33,63.43,63.78,"Feb 7, 17",63.23,63.74,MSFT,63.43,63.78,63.23,63.74,20277226,20277226
2017-02-08,-0.09,0.302756,-0.1419,63.34,63.81,"Feb 8, 17",63.22,63.57,MSFT,63.34,63.81,63.22,63.57,18096358,18096358
2017-02-09,0.72,0.317565,1.1367,64.06,64.44,"Feb 9, 17",63.32,63.52,MSFT,64.06,64.44,63.32,63.52,22644443,22644443
2017-02-10,-0.06,0.316331,-0.0937,64.0,64.3,"Feb 10, 17",63.98,64.25,MSFT,64.0,64.3,63.98,64.25,18170729,18170729
2017-02-13,0.72,0.331139,1.125,64.72,64.86,"Feb 13, 17",64.13,64.24,MSFT,64.72,64.86,64.13,64.24,22920101,22920101
2017-02-14,-0.15,0.328054,-0.2318,64.57,64.72,"Feb 14, 17",64.02,64.41,MSFT,64.57,64.72,64.02,64.41,23108426,23108426
2017-02-15,-0.04,0.327232,-0.0619,64.53,64.57,"Feb 15, 17",64.16,64.5,MSFT,64.53,64.57,64.16,64.5,17005157,17005157
2017-02-16,-0.01,0.327026,-0.0155,64.52,65.24,"Feb 16, 17",64.44,64.74,MSFT,64.52,65.24,64.44,64.74,20546345,20546345
2017-02-17,0.1,0.329083,0.155,64.62,64.69,"Feb 17, 17",64.3,64.47,MSFT,64.62,64.69,64.3,64.47,21248818,21248818
2017-02-21,-0.13,0.326409,-0.2012,64.49,64.95,"Feb 21, 17",64.45,64.61,MSFT,64.49,64.95,64.45,64.61,20655869,20655869
2017-02-22,-0.13,0.323735,-0.2016,64.36,64.39,"Feb 22, 17",64.05,64.33,MSFT,64.36,64.39,64.05,64.33,19292651,19292651
2017-02-23,0.26,0.329083,0.404,64.62,64.73,"Feb 23, 17",64.19,64.42,MSFT,64.62,64.73,64.19,64.42,20273128,20273128
2017-02-24,0.0,0.329083,0.0,64.62,64.8,"Feb 24, 17",64.14,64.53,MSFT,64.62,64.8,64.14,64.53,21796800,21796800
2017-02-27,-0.39,0.321061,-0.6035,64.23,64.54,"Feb 27, 17",64.05,64.54,MSFT,64.23,64.54,64.05,64.54,15871507,15871507
2017-02-28,-0.25,0.315919,-0.3892,63.98,64.2,"Feb 28, 17",63.76,64.08,MSFT,63.98,64.2,63.76,64.08,23239825,23239825
2017-03-01,0.96,0.335664,1.5005,64.94,64.99,"Mar 1, 17",64.02,64.13,MSFT,64.94,64.99,64.02,64.13,26937459,26937459
2017-03-02,-0.93,0.316536,-1.4321,64.01,64.75,"Mar 2, 17",63.88,64.69,MSFT,64.01,64.75,63.88,64.69,24539597,24539597
2017-03-03,0.24,0.321473,0.3749,64.25,64.28,"Mar 3, 17",63.62,63.99,MSFT,64.25,64.28,63.62,63.99,18139405,18139405
2017-03-06,0.02,0.321884,0.0311,64.27,64.56,"Mar 6, 17",63.81,63.97,MSFT,64.27,64.56,63.81,63.97,18750255,18750255
2017-03-07,0.13,0.324558,0.2023,64.4,64.78,"Mar 7, 17",64.19,64.19,MSFT,64.4,64.78,64.19,64.19,18520987,18520987
2017-03-08,0.59,0.336693,0.9161,64.99,65.08,"Mar 8, 17",64.25,64.26,MSFT,64.99,65.08,64.25,64.26,21510907,21510907
2017-03-09,-0.26,0.331345,-0.4001,64.73,65.2,"Mar 9, 17",64.48,65.19,MSFT,64.73,65.2,64.48,65.19,19846832,19846832
2017-03-10,0.2,0.335459,0.309,64.93,65.26,"Mar 10, 17",64.75,65.11,MSFT,64.93,65.26,64.75,65.11,19538245,19538245
2017-03-13,-0.22,0.330934,-0.3388,64.71,65.19,"Mar 13, 17",64.57,65.01,MSFT,64.71,65.19,64.57,65.01,20100035,20100035
2017-03-14,-0.3,0.324763,-0.4636,64.41,64.55,"Mar 14, 17",64.15,64.53,MSFT,64.41,64.55,64.15,64.53,14280202,14280202
2017-03-15,0.34,0.331756,0.5279,64.75,64.92,"Mar 15, 17",64.25,64.55,MSFT,64.75,64.92,64.25,64.55,24833810,24833810
2017-03-16,-0.11,0.329494,-0.1699,64.64,64.76,"Mar 16, 17",64.3,64.75,MSFT,64.64,64.76,64.3,64.75,20674296,20674296
2017-03-17,0.23,0.334225,0.3558,64.87,65.24,"Mar 17, 17",64.68,64.91,MSFT,64.87,65.24,64.68,64.91,49219686,49219686
2017-03-20,0.06,0.335459,0.0925,64.93,65.18,"Mar 20, 17",64.72,64.91,MSFT,64.93,65.18,64.72,64.91,14598083,14598083
2017-03-21,-0.72,0.32065,-1.1089,64.21,65.5,"Mar 21, 17",64.13,65.19,MSFT,64.21,65.5,64.13,65.19,26640480,26640480
2017-03-22,0.82,0.337515,1.2771,65.03,65.14,"Mar 22, 17",64.12,64.12,MSFT,65.03,65.14,64.12,64.12,20680015,20680015
2017-03-23,-0.16,0.334225,-0.246,64.87,65.24,"Mar 23, 17",64.77,64.94,MSFT,64.87,65.24,64.77,64.94,19269203,19269203
2017-03-24,0.11,0.336487,0.1696,64.98,65.45,"Mar 24, 17",64.76,65.12,MSFT,64.98,65.45,64.76,65.12,22617105,22617105
2017-03-27,0.12,0.338955,0.1847,65.1,65.22,"Mar 27, 17",64.35,64.63,MSFT,65.1,65.22,64.35,64.63,18614662,18614662
2017-03-28,0.19,0.342863,0.2919,65.29,65.47,"Mar 28, 17",64.65,64.96,MSFT,65.29,65.47,64.65,64.96,20080358,20080358
